PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,target,CodeRef
7.78303914106413,0.09580889949689939,-0.8235652895140688,1.9928109757937298,-3.2122177869524524,-1.2962422315792428,-2.1325777871003186,-1.609035149838118,-2.0661685490256128,1.4345542557564355,2.811417171759461,0.2745278454823812,-0.9885813265538906,-2.1526542815878025,-1.2235315231972104,0,DL141
-6.614884242434789,-1.2886309270973406,6.817761161513625,0.9255400827918917,-0.5805888456425156,0.5925427933390378,1.964891647017127,0.8810328066259143,-1.8964851578042918,-1.9066166416455268,-0.12941912887275406,5.59565343451007,1.59959597433894,-1.1538165460223078,1.2534305961094863,0,DL044
-1.9650683381629457,1.8152258126075411,-0.06784621493760917,-2.165167239403625,-2.1184139825179913,-1.8336481335819568,-0.14457509412702457,-1.5293519878276316,-1.149393173227331,-0.345803570577576,0.4843086150035588,-2.026190340934016,-1.305141935919797,-1.8839119154964383,0.5019808601342052,0,DL141
0.4991750266168409,1.4900623801821444,-2.0247097322354053,-0.603809933251097,0.07353890942821124,-1.7502742524228363,0.9714331440123676,2.6199433255993707,-0.9115702741883733,-1.487311777097737,3.025496090510717,-0.17157079184126223,1.170832969806988,1.6066897810496126,0.8517636429019784,1,XDL175
2.644284168922036,-2.088053831133283,2.5619012710673648,-3.1379051815295966,-2.2295988451483577,-3.8493595761625405,-0.38303311868481216,1.5286338288288432,0.3405726271613788,-0.09857825162633908,-0.5909169785830072,0.6097904282400987,0.9231270452122557,-0.6456638660036476,-0.3792605006714851,1,XDL174
-0.8418492785102712,-2.9424040699183234,-0.841001745702258,-1.8429075190932644,-1.2314603339173193,2.131454981603984,-0.19458898397909025,-0.6021270348429675,-0.11284178682645013,-0.040052896030705276,-1.9639930169306223,-1.216951515666303,4.773465748887041,-0.08876720647691591,-2.36016062825424,1,XDL050
-1.1932082548346978,0.725937873504767,1.0662882035449057,1.0159459840280087,-0.2875519595252171,2.8631840340160815,-1.0083236524303494,-0.570947879201661,1.325149115305891,0.9539104933183813,0.3987664303447943,0.4417595559777706,1.3307985751077454,0.6886089369211829,1.9522774420047802,0,DL169
5.704426002062364,-4.644404138198286,1.6792025721998174,-3.455244502043807,-2.2680269462381846,-0.7854732907764386,-1.6112531725970043,0.4428845495884086,-2.1410584417616114,-0.6631418591598207,-0.267717140168793,0.3176334348889898,-0.8599303396158413,-1.0686709894219897,0.8823108697690569,0,DL095
2.554382740351079,-3.8405228975478183,2.957022783760915,0.9590684229469194,0.690507110218854,4.5601203575818525,0.6294309837001958,0.24391908225495146,0.919886148588579,-2.02436411004949,0.027595712405030753,1.6438246389508484,-0.6783437422976346,1.0208951600525857,0.18922909882241676,1,XDL008
-5.935569035763768,0.8112608042542293,5.469090533187264,0.2467525179192472,-0.05025252007319382,3.165589714989329,-1.78794604964298,0.8037913355880824,1.4398104102974991,-0.5072127605896124,-2.073181650168384,-0.10729230852884912,-1.358449546489453,-2.1237041452636567,-0.5718042359930888,1,XDL214
-5.434969304665906,2.4430436218142066,4.674390282146558,0.40476586225041594,0.017998245428568465,2.6379337340955757,-0.7988919612548354,0.975585537468075,2.428921621922625,-0.1411411019571735,-0.9910377327900162,-0.212129631489948,0.02644799160784592,-0.8511835186222936,-0.4990930619041293,0,DL013
-0.11830949249483802,-4.7301871512053975,-1.1623518890742246,-2.620915286779661,-0.30123627150945753,0.4129261515124668,0.09107274401092395,1.9214647379549699,0.6915085971431061,-0.9425481028086865,3.3433275443902755,-1.8653224385006772,-0.9110025957261424,-0.21214160741889584,0.15120384660938188,0,DL128
9.459120548409821,3.8366402560254094,1.1162167716867655,0.6240867159377416,-0.07436865651643111,2.4741853346911187,-0.1616183705535865,0.086893628025733,-0.6885077386996872,-0.32277234244982916,-0.47547459092359684,0.6608398451745912,-1.0557281486422458,-0.7747632586042876,0.7409585722727172,1,XDL025
-1.9839492076880036,-7.649232603698726,-3.8806165844881213,16.26103154616875,-4.912720703528144,-2.0817792588622703,-0.5074866968648871,-3.798040418687717,1.1309231530685797,-3.044121107704309,1.2638353741579555,0.5101159598026598,0.5441771726296868,2.153201258411607,1.6649823721016839,1,XDL061
5.448760584707972,-0.0957947671007608,3.7867481612904244,2.728059293903552,2.371032076094265,0.6535213221331229,1.9015989770013735,-0.3166710452203278,-1.0846337821713106,-0.16191439349552428,-1.6661534863736152,1.1321405992363822,-0.6353718690944146,2.8962019486746207,1.1411054044344133,0,DL171
2.391857828894662,0.3448669231198547,1.293135724792096,-0.1347996751610642,0.7698899978551602,-0.5042284149189776,0.1116772247562027,-0.9846608745385862,0.6857196213735471,0.031936710565213626,-0.28805329225634413,-0.8460968021911588,0.17432874714384422,0.6377091008481823,1.691721858871213,0,DL044
1.191763613204076,-2.5673320779491045,2.550662238040209,-3.394801210025452,-1.5741252784929987,-3.53656644745403,-0.31879312212430744,2.88256396804829,1.7527782906054252,-0.06532315565571606,0.45344520340619865,-1.2756716977424287,1.3237513220102082,-0.5915464629863202,-0.8262922055234234,0,DL093
5.034485109807476,0.2185490039217188,2.6238720550874035,-0.7301095865813513,-2.2194041565538667,2.4871294250666196,1.3205416709660878,-1.7627290397430186,-1.489324318990248,0.9093426383605585,-0.1142305300725995,0.00019994073196787795,1.1235465277487924,0.3775788588332754,0.3525314792413003,1,XDL190
-7.715901816699253,-0.07311821008368498,-1.11804076027079,0.9459010557520241,-0.6974670603187514,3.574942098494052,3.2664772823559094,-1.5171908977908737,0.6476101789295391,1.3229549289472349,-1.6550457327637687,-0.04432955233321731,-0.2870880944534944,0.16574400756230195,1.446991832456375,0,DL187
2.4359528305997933,-3.8925244394936835,-0.7035946620829191,0.3296004242284509,7.347664114584381,-7.140699253302779,-3.3389585405481497,-2.759355695737611,3.532740724208128,-1.224824192769333,2.7416715492276684,-1.8968961799543531,-1.311293563847891,1.4103307512838847,-0.6414314887000203,1,XDL081
-7.847600370750787,-1.2628373371210062,2.611586359383047,-0.5690191816632189,0.32911603061273453,0.8216178170131686,0.32308803647362094,-1.4739397663006144,-2.1823833064743856,0.5542027436313074,-0.37888869335495196,0.1554864613743702,-0.9035054740407129,0.4893402340401883,0.04148061423313775,1,XDL121
-3.864906323445743,1.37494541358598,0.22201362177709155,6.253165717944948,11.291842732153215,1.1194029568357604,-1.428649813494828,-3.9599526623162067,2.1723694028893012,0.412962242126648,0.13460691961850718,-0.7201418367491066,-0.7830521833889125,-2.740082366050303,-1.381297272013284,1,XDL034
-8.03628392347996,-2.2091089409964297,-2.026157761984531,1.7513989507442131,-1.9408175579280753,1.5123402963772794,9.058700452426056,-1.7556373239802971,-0.8922984141393568,0.2311760947023956,0.17296566089333712,2.9805400526810666,-1.395583333592371,-0.8162424895981674,-0.2546021441763815,1,XDL129
-4.809796210411026,-1.3000754943795252,3.7325054508747875,0.21235933114631517,-0.8783999279445754,1.565246099600043,2.251862277680546,-0.38754008378886146,-0.320167313815168,0.38927455509823905,-0.6884226026187894,-0.23268404093062006,0.811111327370313,-0.248211101332739,0.5162170497732732,0,DL034
-3.4169622210468824,2.5217806856994924,-0.5207708140551777,0.90247647691509,0.20033228029246242,-0.4960406173507996,3.4469742933834393,3.195831907767403,2.5594448634180433,0.8800414828065136,-1.1164926885125237,-0.8211781823049218,-0.8822493507722785,2.7444731112573306,-1.234696027049548,1,XDL161
-4.475303849300393,0.7041035464513872,-3.074318303510118,0.7356865436109454,0.9272946788649107,1.2458847199827559,2.4392955208998175,1.772491990506222,0.047277688249806014,0.11273970783457705,-3.9149873669134427,-1.0900039698621942,-0.20261737666125768,2.89623963898031,-0.2257976118447912,1,XDL044
8.20342303150964,-0.09577156240310293,-0.4614220992378819,0.5140256972295347,1.158607742657001,-0.6748287976634151,-0.48209922932078403,-1.0937443086926966,1.8556370238957243,-0.651206353960806,-2.2435706784736418,0.48616304254430837,-0.25481755786160765,-0.5949901932883875,-0.902041855234128,1,XDL105
-6.174672502472853,-4.842916620367467,-4.468549515209253,-1.4836873374416675,4.0424913751247535,-1.3659138106896855,-3.634483084764687,-3.223402156590255,0.4442692752897317,-2.7539459972202582,-2.270264570717657,-0.0072423906481663925,-0.8802142741065075,-1.243231635249557,-0.8391645755256696,0,DL018
-3.154885994440382,5.650762808187394,1.833195472666391,-1.3228308449063553,-1.6268621648543662,-4.119671813148652,0.9798545730300157,0.9807604017105102,1.6321542638785798,-2.8848831907114847,0.09506308031776746,0.882570128594862,1.8031244182296189,-0.9610238442696257,0.1656342738948457,1,XDL206
-10.018679659087626,3.654618772770114,0.09363419704759116,1.1756367479090124,0.17040001147767722,-0.26169496776934764,4.771808810063851,-1.2875883135311776,-2.840730280987328,-0.613558340245192,1.8896042719402157,2.007834859206636,2.83988307008198,-2.0625996060356218,-0.9989154879293825,0,DL091
0.23692803889610145,-3.0862201453411617,-5.700420320544239,-4.375766001196231,-1.6070226565260577,-5.317797094071888,-0.5059741206531182,1.8742904500313435,1.57976547824747,-2.9088243675486507,0.3431530654081574,0.09973655785379229,-1.2706448282243348,-1.1728646130685165,1.3424029787276932,0,DL128
-7.725613246078898,3.0647214020285243,-2.5911519769956155,-1.962205763195703,-1.6360595033177072,-2.360440328706708,2.015614327222064,-0.2467397438256977,0.6586497497131915,-3.035108801018981,-0.6033188127303548,1.1257753230276324,-0.5181991257968099,-0.7840476443139298,-0.28636526912597715,0,DL097
2.198055695839352,5.865715688624547,5.437878550414837,0.4330892251093582,-1.8919428011642099,-1.8101517290505345,0.1208010489004636,1.0605739116467268,0.22879782891573427,-1.913602063051591,-0.34930048081229814,0.9573705716130169,-0.7565315583038057,-1.2824134798266287,-1.3616543912022758,1,XDL126
4.0035922632356495,3.2525728308949127,-4.992926970196239,0.2337498311011473,1.3714737669206658,0.9479410163965907,-0.7127164770818407,2.7373368276220065,-2.466630788121519,-2.068937113694852,-0.8058893667230067,-0.8954293738455444,0.8262247404635393,-3.809943120860297,0.5580353615111493,0,DL083
9.481505457822804,-1.8906285388158681,-3.337905210546852,-0.31856793962985136,0.6880121652250831,-1.1707132163291132,0.11316465864771753,0.09621888836123339,-1.6340046895613862,-1.173025298200027,0.11995168289776176,1.1263520230793571,0.39500371068906615,-0.2590377911326075,-1.3836464148105942,0,DL068
-5.9642387308889075,3.2482209900971926,-0.8382324134492573,-0.8095912232860305,0.3406769715813192,4.414577655650014,-2.5007000385390783,-0.35131368296000687,-1.1200131374367799,-0.7598186774161202,2.7604755489313866,-0.11320986718111699,-1.366080059497513,0.5375702300649822,-1.597963233267099,1,XDL057
6.493973013109853,-1.0045966351884388,-1.973432587489067,-2.2940061981251527,-1.534353713825284,0.46793175347997223,0.14268342006459772,-1.530110056281493,-0.9375085229682191,-1.2351249544416012,-0.5424555109865349,-0.7373183008502485,2.753894426728111,1.62931950213832,-1.6089880595348725,1,XDL056
6.0975138431193825,3.4760486796797823,-2.3129443579401388,1.751812970039575,1.0387861654148483,0.1691447059239169,4.259413086929956,0.7513241740808163,-1.520127470324106,-2.073048809559155,-1.381280890181312,-0.6852353148135016,-0.21857875253726716,1.2672876533888906,0.13293313606937768,1,XDL020
1.3224142281390396,5.798587157469773,-5.560883797085092,3.4785908375975283,3.1763167416359437,-2.830638136434139,5.301033372118249,5.2115962357328955,-0.39159534786840544,0.7080316597142462,0.8670705992617702,2.200349568878857,1.0365386929783191,-0.44867569154711306,-0.13365332753369197,0,DL081
5.4699409741415685,6.586550695950293,-2.185032384456304,-0.1268160998210115,-1.5793977898021347,-0.09324817728280284,4.097084392822701,-0.6284254360788307,-0.5654833302140867,-2.673732084193658,4.550598913702231,0.6147591212499895,0.23934869982328166,-0.6113302557538606,-0.1887766662785284,0,DL076
-0.7882664707580702,7.0465340871023265,1.0719794800047178,1.6213172868518684,-2.5118888604503535,-1.1491390951544729,3.440966606618493,1.8025788850635125,2.051626885359868,-5.382732842031314,1.3097061380579065,4.913283045346343,2.0977863601583575,-0.5379649670520161,1.8926831476352353,0,DL038
-3.1370589660430643,1.188800167834685,-1.5902788282612332,0.3514472252102075,1.5102981214409712,0.06396327469451821,1.5238826468533162,0.8385244881741472,2.1302776869782556,0.2881349597679865,0.2695413920024014,-2.2554175408512545,-0.4919236534192112,-1.2237330626506615,-2.0454987800795497,1,XDL171
6.622882308867932,-0.34583716165894307,-3.8210264116958084,-0.6543220916337879,-1.4093151001782618,2.455998672835474,2.5863244863673374,-0.5275315243665272,-1.4425793148612838,-2.4638327336300057,1.505494766554242,-0.10917335283048064,1.4783560487295968,-0.5151427506621775,-1.038054442399324,1,XDL182
7.533727571023799,-1.0507260921382562,-3.2671575877017287,-3.4303366437859766,-2.375979232914801,-3.3343924174028823,-0.04551968133338542,-2.3140383809600777,0.25018913980197277,0.2830182781981502,-0.4264753206673455,-0.6132228085221079,-0.6355014000274698,0.8246780742993642,-0.5292850123676224,0,DL076
9.24197694441952,2.331846149664182,0.45089737427334586,0.9603110212646726,2.181205639372948,-2.1151116137961314,-1.0803657853108828,-3.757958368430256,-0.8214641362048735,0.8052692074276865,-1.560648311146917,0.7347807059172207,-1.9026015518419757,1.1085821229289423,-0.9185325430483666,0,DL042
1.3844600299700298,-0.11179759040565868,5.314793799694383,0.44751212640568844,-0.14808713544979446,0.07549320051498136,0.41180004640800305,0.37847923684192203,0.43786821283589517,0.1039554511534758,-1.5942357080734224,-0.0814536550927604,-0.38635653735158215,1.4688378550909202,1.8412979537552223,1,XDL122
6.572388545592812,-2.3326683401914066,0.48764101572362417,-2.2607742780174007,-2.407578032624447,1.2778940570630508,0.4518437889324112,0.5355168317841832,-0.75532273355286,-3.0827309601700383,0.0763909684229525,1.0400297636786169,1.353065126664575,1.0422259543372643,-1.7136532798548394,1,XDL008
10.093504799009981,-1.1009346454181985,-4.101566092116753,-1.1545310735508318,0.48620970346078396,4.317724254767049,-1.4484663515928158,-0.20937660878819733,0.286406967594392,-0.39045875675452396,0.8668037512323614,-1.1522874974469899,-0.142162987824992,0.8392960477656908,-0.2100910422031579,0,DL115
-5.412675373475318,0.28199669516960596,0.9918188788015919,-1.194986790647211,0.23409612705241734,0.8379141534388261,-0.9821208459588696,-1.4525406396756848,-1.0757049223419841,1.8512958261462358,-0.047930339820355744,-2.3247747128578613,1.0117862741875507,1.8394758118436276,1.4474123149344404,1,XDL200
-10.412350603307175,1.8344677076057994,-1.8063062865599848,-1.5794639300594984,-0.46233254419184916,-0.2654931642163185,-1.374669074549865,-0.9196266880031368,-0.9230041226123809,0.1994848530077029,-1.6051038382112714,0.676119436760288,-0.21952818820532335,0.3577030585049069,-0.13648246507632678,0,DL180
-8.14179251920463,1.1985455209193105,1.0180947867374013,-1.5381098577832133,-0.0022178048267869985,-0.24023855671529604,-0.9987045577948304,-0.21264505459636468,-0.6900601020507113,1.1055526459316596,0.29580187051566226,-1.5611917776837403,-0.3800509158597429,0.2734526075087786,-0.8679488618357957,0,DL171
-10.535343091262837,1.7196828166471272,-1.683658195562539,-1.7817726409506527,-0.443027910688961,-0.6964196894549994,-1.4804615947910447,-0.9480363208475142,-1.4832508201633927,0.3744468896913001,-1.4112367655142433,0.9888579604303743,-0.11534362473974405,0.707233366834859,-0.4017435996249416,1,XDL092
5.829789264696411,4.618421639181699,0.45862000237322587,1.6839275590676923,2.195701669815269,0.4882674576058297,-1.2701368658638317,-0.8568333743013663,-1.5854451749400933,-1.5006132307208835,0.4954930064531875,-0.13548989900624242,-1.0679620145530746,-0.7392147157742508,-0.3925349830856602,1,XDL128
-9.69379714240072,2.524820407025561,-1.6662427026949866,-1.6381602796951398,-0.570879173533364,-0.778602760320635,-0.8064823780512839,-0.8675952183050216,-0.7449092375701487,-0.7118883907361948,-1.1439673115337248,0.9483503674558306,-0.2660175927130004,0.03211073906218368,-0.41193301907844776,1,XDL135
4.958600630191733,2.7531419520461355,4.7820963796315565,-1.4390382226683258,-2.545557606042585,1.06495591097066,-1.853142639317051,-1.5159513450642081,-1.208841126807612,-0.5458041935668602,-1.7571079312609303,0.4656619020288854,-0.9137054409711907,0.6137552997009289,0.05596547708492329,0,DL181
